Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Return
INR=X,2010-11-11,44.310001373291016,44.49800109863281,44.233001708984375,44.2599983215332,44.2599983215332,0.0,0.0015840619370808273
INR=X,2010-11-12,44.2400016784668,44.86800003051758,44.2400016784668,44.2400016784668,44.2400016784668,0.0,-0.000451799453789814
INR=X,2010-11-15,44.77799987792969,45.23500061035156,44.77799987792969,44.77799987792969,44.77799987792969,0.0,0.012160899164810779
INR=X,2010-11-16,45.22999954223633,45.43299865722656,45.084999084472656,45.11000061035156,45.11000061035156,0.0,0.007414371640692918
INR=X,2010-11-17,45.07799911499024,45.167999267578125,45.01300048828125,45.18999862670898,45.18999862670898,0.0,0.0017733986981827154
INR=X,2010-11-18,45.108001708984375,45.56499862670898,45.108001708984375,45.108001708984375,45.108001708984375,0.0,-0.0018144925916447896
INR=X,2010-11-19,45.150001525878906,45.39300155639648,45.150001525878906,45.150001525878906,45.150001525878906,0.0,0.000931094601917648
INR=X,2010-11-22,45.290000915527344,45.50299835205078,45.18299865722656,45.26300048828125,45.26300048828125,0.0,0.0025027454835759855
INR=X,2010-11-23,45.40999984741211,45.72800064086914,45.40999984741211,45.29999923706055,45.29999923706055,0.0,0.0008174170598538311
INR=X,2010-11-24,45.54999923706055,45.87300109863281,45.54999923706055,45.540000915527344,45.540000915527344,0.0,0.005298050386509656
INR=X,2010-11-25,45.70000076293945,45.75,45.5,45.5099983215332,45.5099983215332,0.0,-0.0006588184758667959
INR=X,2010-11-26,45.51300048828125,45.869998931884766,45.51300048828125,45.55799865722656,45.55799865722656,0.0,0.0010547206649895724
INR=X,2010-11-29,45.709999084472656,46.00299835205078,45.65299987792969,45.709999084472656,45.709999084472656,0.0,0.0033364158155788637
INR=X,2010-11-30,45.79999923706055,46.11000061035156,45.79999923706055,45.79999923706055,45.79999923706055,0.0,0.0019689379652265693
INR=X,2010-12-01,45.77000045776367,45.810001373291016,45.29999923706055,45.77000045776367,45.77000045776367,0.0,-0.0006549951920654662
INR=X,2010-12-02,45.22999954223633,45.369998931884766,45.19499969482422,45.22999954223633,45.22999954223633,0.0,-0.011798140924766942
INR=X,2010-12-03,45.28499984741211,45.28499984741211,44.900001525878906,45.130001068115234,45.130001068115234,0.0,-0.0022108882408392594
INR=X,2010-12-06,44.91299819946289,45.02999877929688,44.79800033569336,44.91299819946289,44.91299819946289,0.0,-0.0048083949372130785
INR=X,2010-12-07,44.93999862670898,44.93999862670898,44.57500076293945,44.810001373291016,44.810001373291016,0.0,-0.002293252071804641
INR=X,2010-12-08,44.5,45.15999984741211,44.5,44.5,44.5,0.0,-0.006918129073653412
INR=X,2010-12-09,45.0,45.3129997253418,44.9900016784668,45.0,45.0,0.0,0.011235955056179803
INR=X,2010-12-10,45.04999923706055,45.33000183105469,44.95000076293945,45.04999923706055,45.04999923706055,0.0,0.0011110941569010269
INR=X,2010-12-13,44.95000076293945,45.255001068115234,44.900001525878906,44.95000076293945,44.95000076293945,0.0,-0.002219721993664936
INR=X,2010-12-14,44.90999984741211,45.04750061035156,44.84999847412109,44.90999984741211,44.90999984741211,0.0,-0.0008898979944027552
INR=X,2010-12-15,44.90999984741211,45.5,44.90999984741211,44.90999984741211,44.90999984741211,0.0,0.0
INR=X,2010-12-16,45.25,45.60499954223633,45.25,45.25,45.25,0.0,0.007570700372814265
INR=X,2010-12-17,45.26300048828125,45.3849983215332,45.150001525878906,45.25,45.25,0.0,0.0
INR=X,2010-12-20,45.167999267578125,45.65499877929688,45.167999267578125,45.167999267578125,45.167999267578125,0.0,-0.001812170882251385
INR=X,2010-12-21,45.2599983215332,45.369998931884766,45.150001525878906,45.2599983215332,45.2599983215332,0.0,0.00203681932888089
INR=X,2010-12-22,45.23500061035156,45.255001068115234,44.95000076293945,45.18000030517578,45.18000030517578,0.0,-0.001767521416795148
INR=X,2010-12-23,44.95000076293945,45.16999816894531,44.95000076293945,44.95000076293945,44.95000076293945,0.0,-0.005090737952252233
INR=X,2010-12-24,45.15999984741211,45.2400016784668,45.073001861572266,45.060001373291016,45.060001373291016,0.0,0.002447177051935867
INR=X,2010-12-27,45.11000061035156,45.27799987792969,45.06999969482422,45.0099983215332,45.0099983215332,0.0,-0.0011096992950260232
INR=X,2010-12-28,45.11000061035156,45.20000076293945,45.01800155639648,45.09999847412109,45.09999847412109,0.0,0.001999559118952998
INR=X,2010-12-29,44.95000076293945,45.147499084472656,44.95000076293945,44.95000076293945,44.95000076293945,0.0,-0.0033258917130053467
INR=X,2010-12-30,44.91999816894531,44.95299911499024,44.79999923706055,44.91999816894531,44.91999816894531,0.0,-0.0006674659284739981
INR=X,2010-12-31,44.95000076293945,44.95000076293945,44.65499877929688,44.810001373291016,44.810001373291016,0.0,-0.0024487266281845166
JPY=X,2010-01-01,92.94000244140624,93.08999633789062,92.91999816894533,92.91999816894533,92.91999816894533,0.0,
JPY=X,2010-01-04,92.76000213623048,93.20099639892578,92.1969985961914,92.49500274658205,92.49500274658205,0.0,-0.004573777773763665
JPY=X,2010-01-05,92.47000122070312,92.48600006103516,91.28299713134766,91.58499908447266,91.58499908447266,0.0,-0.009838408941968635
JPY=X,2010-01-06,91.5500030517578,92.70999908447266,91.52200317382812,92.3560028076172,92.3560028076172,0.0,0.00841844986462692
JPY=X,2010-01-07,92.33599853515624,93.73500061035156,92.11000061035156,93.38999938964844,93.38999938964844,0.0,0.01119577017841622
JPY=X,2010-01-08,93.43900299072266,93.66000366210938,92.3209991455078,92.66000366210938,92.66000366210938,0.0,-0.007816637030838014
JPY=X,2010-01-11,92.37899780273438,92.62999725341795,91.79000091552734,92.09200286865234,92.09200286865234,0.0,-0.006129945726403019
JPY=X,2010-01-12,92.0999984741211,92.39199829101562,90.7300033569336,91.08000183105467,91.08000183105467,0.0,-0.010989021913673125
JPY=X,2010-01-13,91.08999633789062,91.53500366210938,90.90799713134766,91.43299865722656,91.43299865722656,0.0,0.003875678733808785
JPY=X,2010-01-14,91.37000274658205,92.0270004272461,90.83999633789062,91.26699829101562,91.26699829101562,0.0,-0.0018155410918245796
JPY=X,2010-01-15,91.26000213623048,91.30500030517578,90.60199737548828,90.75,90.75,0.0,-0.005664679464609024
JPY=X,2010-01-18,90.8290023803711,91.052001953125,90.58000183105467,90.70500183105467,90.70500183105467,0.0,-0.0004958475916840843
JPY=X,2010-01-19,90.70999908447266,91.25499725341795,90.29000091552734,91.1989974975586,91.1989974975586,0.0,0.005446178893464104
JPY=X,2010-01-20,91.16999816894533,91.45500183105467,90.80699920654295,91.19200134277344,91.19200134277344,0.0,-7.671306677847767e-05
JPY=X,2010-01-21,91.20999908447266,91.85800170898438,89.97799682617188,90.39299774169922,90.39299774169922,0.0,-0.008761772845305993
JPY=X,2010-01-22,90.43099975585938,90.53099822998048,89.78600311279297,89.80999755859375,89.80999755859375,0.0,-0.006449616648088297
JPY=X,2010-01-25,89.9800033569336,90.45500183105467,89.81999969482422,90.41500091552734,90.41500091552734,0.0,0.00673648116445924
JPY=X,2010-01-26,90.39900207519533,90.54000091552734,89.33999633789062,89.62999725341797,89.62999725341797,0.0,-0.008682228105519663
JPY=X,2010-01-27,89.61000061035156,90.0510025024414,89.13300323486328,89.94999694824219,89.94999694824219,0.0,0.0035702298854194403
JPY=X,2010-01-28,89.95999908447266,90.52999877929688,89.65599822998047,89.77799987792969,89.77799987792969,0.0,-0.0019121409243789689
JPY=X,2010-01-29,89.79000091552734,90.87899780273438,89.61000061035156,90.2699966430664,90.2699966430664,0.0,0.005480148430636378
JPY=X,2010-02-01,90.26000213623048,90.91000366210938,89.99400329589844,90.76000213623048,90.76000213623048,0.0,0.005428221019012414
JPY=X,2010-02-02,90.73999786376952,90.9000015258789,90.25800323486328,90.4280014038086,90.4280014038086,0.0,-0.0036580071023307736
JPY=X,2010-02-03,90.44000244140624,91.25,90.09100341796876,90.83999633789062,90.83999633789062,0.0,0.004556054846797553
JPY=X,2010-02-04,90.83999633789062,91.0500030517578,88.6449966430664,89.41000366210938,89.41000366210938,0.0,-0.015741883899490827
JPY=X,2010-02-05,89.36699676513672,89.8010025024414,88.81999969482422,89.22000122070312,89.22000122070312,0.0,-0.0021250691603178495
JPY=X,2010-02-08,89.26000213623047,89.5479965209961,89.13999938964844,89.22000122070312,89.22000122070312,0.0,0.0
JPY=X,2010-02-09,89.20999908447266,89.927001953125,89.19999694824219,89.76799774169922,89.76799774169922,0.0,0.006142081523183629
JPY=X,2010-02-10,89.79000091552734,90.04000091552734,89.2699966430664,89.93000030517578,89.93000030517578,0.0,0.0018046805938873867
JPY=X,2010-02-11,89.91799926757812,90.13500213623048,89.56900024414062,89.80999755859375,89.80999755859375,0.0,-0.0013344017143868125
JPY=X,2010-02-12,89.81300354003906,90.37899780273438,89.56999969482422,89.94999694824219,89.94999694824219,0.0,0.0015588396999688392
JPY=X,2010-02-15,90.06800079345703,90.20999908447266,89.91000366210938,90.05000305175781,90.05000305175781,0.0,0.0011117966304452498
JPY=X,2010-02-16,90.04000091552734,90.47200012207033,89.70999908447266,90.24400329589844,90.24400329589844,0.0,0.0021543613277739126
JPY=X,2010-02-17,90.25800323486328,91.3759994506836,90.1520004272461,91.0500030517578,91.0500030517578,0.0,0.00893133866431639
JPY=X,2010-02-18,91.06999969482422,92.06999969482422,90.58000183105467,91.97699737548828,91.97699737548828,0.0,0.010181156426799065
JPY=X,2010-02-19,91.91400146484376,92.12000274658205,91.4800033569336,91.54000091552734,91.54000091552734,0.0,-0.004751149444213065
JPY=X,2010-02-22,91.62899780273438,91.86000061035156,91.01000213623048,91.23500061035156,91.23500061035156,0.0,-0.0033318800756538813
JPY=X,2010-02-23,91.26000213623048,91.26699829101562,89.91000366210938,90.16000366210938,90.16000366210938,0.0,-0.011782725281422546
JPY=X,2010-02-24,90.1500015258789,90.35199737548828,89.79299926757812,90.27899932861328,90.27899932861328,0.0,0.0013198276582802038
JPY=X,2010-02-25,90.27899932861328,90.28199768066406,88.80000305175781,89.2699966430664,89.2699966430664,0.0,-0.01117649390279718
JPY=X,2010-02-26,89.26200103759766,89.44999694824219,88.77400207519531,88.9209976196289,88.9209976196289,0.0,-0.003909477277488027
JPY=X,2010-03-01,88.84400177001953,89.46800231933594,88.81999969482422,89.1500015258789,89.1500015258789,0.0,0.002575363664155006
JPY=X,2010-03-02,89.20999908447266,89.36000061035156,88.56999969482422,88.73999786376953,88.73999786376953,0.0,-0.0045990314648548525
JPY=X,2010-03-03,88.7300033569336,88.95800018310547,88.31999969482422,88.56999969482422,88.56999969482422,0.0,-0.001915688224449652
JPY=X,2010-03-04,88.5979995727539,89.23999786376953,88.12999725341797,89.16000366210938,89.16000366210938,0.0,0.006661442580084387
JPY=X,2010-03-05,89.15899658203125,90.55999755859376,89.1500015258789,90.22000122070312,90.22000122070312,0.0,0.011888711474383085
JPY=X,2010-03-08,90.61000061035156,90.61199951171876,90.13999938964844,90.28600311279295,90.28600311279295,0.0,0.0007315660740057073
JPY=X,2010-03-09,90.29000091552734,90.29000091552734,89.62999725341797,89.98899841308594,89.98899841308594,0.0,-0.0032895984922045596
JPY=X,2010-03-10,90.0199966430664,90.79000091552734,89.92900085449219,90.47000122070312,90.47000122070312,0.0,0.0053451290279862285
JPY=X,2010-03-11,90.48999786376952,90.72899627685548,90.1999969482422,90.64800262451172,90.64800262451172,0.0,0.0019675185299750098
JPY=X,2010-03-12,90.66000366210938,91.04900360107422,90.16699981689452,90.54000091552734,90.54000091552734,0.0,-0.0011914405817825546
JPY=X,2010-03-15,90.7030029296875,90.79100036621094,90.31999969482422,90.31999969482422,90.31999969482422,0.0,-0.0024298787108295583
JPY=X,2010-03-16,90.34100341796876,90.71600341796876,89.9800033569336,90.29000091552734,90.29000091552734,0.0,-0.00033213883301852487
JPY=X,2010-03-17,90.3000030517578,90.69000244140624,90.05999755859375,90.40299987792967,90.40299987792967,0.0,0.0012515113662259214
JPY=X,2010-03-18,90.38999938964844,90.7509994506836,89.76100158691406,90.4800033569336,90.4800033569336,0.0,0.0008517801301715089
JPY=X,2010-03-19,90.48799896240234,90.69300079345705,90.33000183105467,90.5199966430664,90.5199966430664,0.0,0.0004420124298076811
JPY=X,2010-03-22,90.43900299072266,90.75299835205078,89.86799621582031,90.33999633789062,90.33999633789062,0.0,-0.001988514271443753
JPY=X,2010-03-23,90.30999755859376,90.45099639892578,90.12000274658205,90.36599731445312,90.36599731445312,0.0,0.0002878124597798237
JPY=X,2010-03-24,90.38300323486328,92.36599731445312,90.3759994506836,92.01399993896484,92.01399993896484,0.0,0.01823697710962069
JPY=X,2010-03-25,91.98999786376952,92.93599700927734,91.75,92.51300048828124,92.51300048828124,0.0,0.005423093764507447
JPY=X,2010-03-26,92.51599884033205,92.88300323486328,92.29000091552734,92.50700378417967,92.50700378417967,0.0,-6.482012333308695e-05
JPY=X,2010-03-29,92.43000030517578,92.7770004272461,92.36000061035156,92.48999786376952,92.48999786376952,0.0,-0.00018383386894504916
JPY=X,2010-03-30,92.48999786376952,92.99099731445312,92.11699676513672,92.81999969482422,92.81999969482422,0.0,0.0035679731719830965
JPY=X,2010-03-31,92.80500030517578,93.61000061035156,92.79000091552734,93.5199966430664,93.5199966430664,0.0,0.0075414452762729844
JPY=X,2010-04-01,93.58999633789062,93.99500274658205,93.2760009765625,93.8499984741211,93.8499984741211,0.0,0.0035286766777182788
JPY=X,2010-04-02,93.83000183105467,94.68000030517578,93.66999816894533,94.52999877929688,94.52999877929688,0.0,0.00724560805787644
JPY=X,2010-04-05,94.5500030517578,94.58899688720705,94.06999969482422,94.33000183105467,94.33000183105467,0.0,-0.0021156981997761948
JPY=X,2010-04-06,94.34700012207033,94.37000274658205,93.66000366210938,93.79399871826172,93.79399871826172,0.0,-0.005682212470990322
JPY=X,2010-04-07,93.79000091552734,94.25299835205078,93.13999938964844,93.30899810791016,93.30899810791016,0.0,-0.005170913032596092
JPY=X,2010-04-08,93.2699966430664,93.4729995727539,92.83000183105467,93.41999816894533,93.41999816894533,0.0,0.0011895965371613304
JPY=X,2010-04-09,93.41999816894533,93.76000213623048,93.11000061035156,93.16000366210938,93.16000366210938,0.0,-0.002783071204580434
JPY=X,2010-04-12,93.12000274658205,93.58000183105467,93.0199966430664,93.18299865722656,93.18299865722656,0.0,0.00024683334277852964
JPY=X,2010-04-13,93.1729965209961,93.39299774169922,92.59600067138672,93.18000030517578,93.18000030517578,0.0,-3.217702900726316e-05
JPY=X,2010-04-14,93.18299865722656,93.69000244140624,92.83000183105467,93.31800079345705,93.31800079345705,0.0,0.0014810097427484514
JPY=X,2010-04-15,93.30500030517578,93.51000213623048,92.9000015258789,93.04000091552734,93.04000091552734,0.0,-0.0029790595122692887
JPY=X,2010-04-16,93.0459976196289,93.12799835205078,91.91000366210938,92.1500015258789,92.1500015258789,0.0,-0.009565771505704146
JPY=X,2010-04-19,91.93000030517578,92.5019989013672,91.58999633789062,92.45999908447266,92.45999908447266,0.0,0.003364053754320251
JPY=X,2010-04-20,92.44000244140624,93.37999725341795,92.37999725341795,93.1709976196289,93.1709976196289,0.0,0.007689796043656383
JPY=X,2010-04-21,93.15399932861328,93.37999725341795,92.93299865722656,93.0540008544922,93.0540008544922,0.0,-0.0012557208586984059
JPY=X,2010-04-22,93.05699920654295,93.58000183105467,92.7300033569336,93.39800262451172,93.39800262451172,0.0,0.0036967972022765583
JPY=X,2010-04-23,93.4010009765625,94.28800201416016,93.302001953125,93.9499969482422,93.9499969482422,0.0,0.005910129855235313
JPY=X,2010-04-26,94.08000183105467,94.34300231933594,93.88400268554688,93.9000015258789,93.9000015258789,0.0,-0.0005321492707534015
JPY=X,2010-04-27,93.88999938964844,94.00800323486328,92.83200073242188,93.1439971923828,93.1439971923828,0.0,-0.008051164230149177
JPY=X,2010-04-28,93.16999816894533,94.29100036621094,93.0,93.95999908447266,93.95999908447266,0.0,0.008760649281611244
JPY=X,2010-04-29,94.01000213623048,94.2480010986328,93.83000183105467,94.01300048828124,94.01300048828124,0.0,0.0005640847629311274
JPY=X,2010-04-30,94.01000213623048,94.5709991455078,93.81999969482422,93.83000183105467,93.83000183105467,0.0,-0.001946525015435241
JPY=X,2010-05-03,94.00800323486328,94.7699966430664,93.83799743652344,94.69200134277344,94.69200134277344,0.0,0.009186821857584793
JPY=X,2010-05-04,94.69000244140624,94.96399688720705,94.31999969482422,94.70999908447266,94.70999908447266,0.0,0.00019006612431882175
JPY=X,2010-05-05,94.69000244140624,94.95999908447266,93.55999755859376,93.78099822998048,93.78099822998048,0.0,-0.009808899413710104
JPY=X,2010-05-06,93.7689971923828,93.95999908447266,88.26000213623047,90.83000183105467,90.83000183105467,0.0,-0.031466890464196595
JPY=X,2010-05-07,90.83799743652344,93.05999755859376,90.59400177001952,91.58000183105467,91.58000183105467,0.0,0.00825718358340466
JPY=X,2010-05-10,92.0999984741211,93.48600006103516,91.85900115966795,93.18000030517578,93.18000030517578,0.0,0.017471046539972335
JPY=X,2010-05-11,93.19000244140624,93.2480010986328,92.21499633789062,92.48999786376952,92.48999786376952,0.0,-0.007405048713741369
JPY=X,2010-05-12,92.54199981689452,93.2699966430664,92.45099639892578,93.16899871826172,93.16899871826172,0.0,0.007341343606606099
JPY=X,2010-05-13,93.1709976196289,93.58599853515624,92.5999984741211,92.7770004272461,92.7770004272461,0.0,-0.004207389758486113
JPY=X,2010-05-14,92.79000091552734,93.02999877929688,91.8010025024414,92.45999908447266,92.45999908447266,0.0,-0.003416809568250967
JPY=X,2010-05-17,92.33200073242188,92.6719970703125,91.75299835205078,92.5500030517578,92.5500030517578,0.0,0.0009734368178277997
JPY=X,2010-05-18,92.52999877929688,92.93000030517578,91.9010009765625,91.9010009765625,91.9010009765625,0.0,-0.007012447907023267
JPY=X,2010-05-19,91.91999816894533,92.13300323486328,90.98699951171876,91.54000091552734,91.54000091552734,0.0,-0.003928140686163206
JPY=X,2010-05-20,91.54199981689452,91.86599731445312,89.03900146484375,89.37000274658203,89.37000274658203,0.0,-0.023705463701576446
JPY=X,2010-05-21,89.4000015258789,90.45700073242188,89.22000122070312,89.98600006103516,89.98600006103516,0.0,0.00689266303593894
JPY=X,2010-05-24,90.12000274658205,90.61000061035156,89.75,90.19000244140624,90.19000244140624,0.0,0.002267045765260267
JPY=X,2010-05-25,90.19200134277344,90.44300079345705,89.24800109863281,90.33200073242188,90.33200073242188,0.0,0.0015744349392594614
JPY=X,2010-05-26,90.33000183105467,90.6439971923828,89.80999755859375,89.97000122070312,89.97000122070312,0.0,-0.0040074337862952
JPY=X,2010-05-27,89.95800018310547,91.06999969482422,89.90599822998047,90.87899780273438,90.87899780273438,0.0,0.010103329662088267
JPY=X,2010-05-28,90.87999725341795,91.39600372314452,90.58999633789062,91.052001953125,91.052001953125,0.0,0.0019036758170039025
JPY=X,2010-05-31,90.94000244140624,91.58999633789062,90.94000244140624,91.19000244140624,91.19000244140624,0.0,0.0015156227795218857
JPY=X,2010-06-01,91.18000030517578,91.44000244140624,90.52999877929688,91.0999984741211,91.0999984741211,0.0,-0.0009869938027797787
JPY=X,2010-06-02,91.08999633789062,92.34700012207033,91.01000213623048,92.19000244140624,92.19000244140624,0.0,0.011964917514184048
JPY=X,2010-06-03,92.19000244140624,92.77100372314452,92.04000091552734,92.6230010986328,92.6230010986328,0.0,0.004696807091438826
JPY=X,2010-06-04,92.59300231933594,92.86799621582033,91.427001953125,91.87999725341795,91.87999725341795,0.0,-0.008021807071697307
JPY=X,2010-06-07,91.56999969482422,92.06400299072266,90.98999786376952,91.51599884033205,91.51599884033205,0.0,-0.003961672006606021
JPY=X,2010-06-08,91.48999786376952,91.90699768066406,90.88500213623048,91.41000366210938,91.41000366210938,0.0,-0.0011582147336620663
JPY=X,2010-06-09,91.41000366210938,91.65499877929688,91.04000091552734,91.36499786376952,91.36499786376952,0.0,-0.0004923509083997191
JPY=X,2010-06-10,91.3209991455078,91.44100189208984,90.8550033569336,91.30899810791016,91.30899810791016,0.0,-0.0006129235174159309
JPY=X,2010-06-11,91.33100128173828,91.75599670410156,91.26200103759766,91.62000274658205,91.62000274658205,0.0,0.0034060678040113146
JPY=X,2010-06-14,91.70999908447266,92.07599639892578,91.41000366210938,91.62000274658205,91.62000274658205,0.0,0.0
JPY=X,2010-06-15,91.62999725341795,91.68000030517578,91.0999984741211,91.4739990234375,91.4739990234375,0.0,-0.0015935791177433822
JPY=X,2010-06-16,91.48999786376952,91.76100158691406,91.1500015258789,91.39600372314452,91.39600372314452,0.0,-0.0008526499456200654
JPY=X,2010-06-17,91.4000015258789,91.41999816894533,90.51000213623048,90.83999633789062,90.83999633789062,0.0,-0.006083497774565072
JPY=X,2010-06-18,90.86000061035156,90.92400360107422,90.4540023803711,90.6999969482422,90.6999969482422,0.0,-0.0015411646333370888
JPY=X,2010-06-21,90.4000015258789,91.4520034790039,90.31999969482422,90.99500274658205,90.99500274658205,0.0,0.003252544743834962
JPY=X,2010-06-22,91.01000213623048,91.08000183105467,90.33300018310548,90.54000091552734,90.54000091552734,0.0,-0.005000294712027897
JPY=X,2010-06-23,90.54900360107422,90.56199645996094,89.74800109863281,89.91000366210938,89.91000366210938,0.0,-0.006958220091092593
JPY=X,2010-06-24,89.91999816894531,89.95999908447266,89.22000122070312,89.62999725341797,89.62999725341797,0.0,-0.003114296488560875
JPY=X,2010-06-25,89.5999984741211,89.75,89.1500015258789,89.1500015258789,89.1500015258789,0.0,-0.005355302267631812
JPY=X,2010-06-28,89.37000274658203,89.44499969482422,89.05000305175781,89.31300354003906,89.31300354003906,0.0,0.0018284016979275286
JPY=X,2010-06-29,89.31999969482422,89.4000015258789,88.29900360107422,88.64900207519531,88.64900207519531,0.0,-0.00743454411480049
JPY=X,2010-06-30,88.66000366210938,88.75599670410156,88.3499984741211,88.43000030517578,88.43000030517578,0.0,-0.0024704369467550835
JPY=X,2010-07-01,88.4260025024414,88.54000091552734,86.9800033569336,87.5999984741211,87.5999984741211,0.0,-0.009385975666519442
JPY=X,2010-07-02,87.62999725341797,88.18900299072266,87.33999633789062,87.79000091552734,87.79000091552734,0.0,0.0021689776794047155
JPY=X,2010-07-05,87.7509994506836,87.9990005493164,87.625,87.625,87.625,0.0,-0.0018794955439869199
JPY=X,2010-07-06,87.63899993896484,87.97100067138672,87.33999633789062,87.4800033569336,87.4800033569336,0.0,-0.0016547405770773738
JPY=X,2010-07-07,87.51000213623047,87.7969970703125,87.02549743652344,87.68000030517578,87.68000030517578,0.0,0.002286201881201988
JPY=X,2010-07-08,87.66000366210938,88.6050033569336,87.66000366210938,88.41000366210938,88.41000366210938,0.0,0.008325768184224147
JPY=X,2010-07-09,88.41000366210938,88.68099975585938,88.36000061035156,88.56999969482422,88.56999969482422,0.0,0.0018097050796008762
JPY=X,2010-07-12,88.64900207519531,89.13700103759766,88.37899780273438,88.63899993896484,88.63899993896484,0.0,0.0007790475824587251
JPY=X,2010-07-13,88.6500015258789,88.85600280761719,88.04000091552734,88.79299926757812,88.79299926757812,0.0,0.0017373766481945108
JPY=X,2010-07-14,88.8219985961914,89.09300231933594,88.07499694824219,88.2699966430664,88.2699966430664,0.0,-0.0058901335558634305
JPY=X,2010-07-15,88.28399658203125,88.38899993896484,87.24099731445312,87.33999633789062,87.33999633789062,0.0,-0.010535859754661425
JPY=X,2010-07-16,87.37300109863281,87.48200225830078,86.27999877929688,86.55999755859375,86.55999755859375,0.0,-0.008930602381517216
JPY=X,2010-07-19,86.52400207519531,87.18099975585938,86.4800033569336,86.76000213623047,86.76000213623047,0.0,0.002310588993505114
JPY=X,2010-07-20,86.73999786376953,87.55899810791016,86.68000030517578,87.24199676513672,87.24199676513672,0.0,0.005555493511277598
JPY=X,2010-07-21,87.2699966430664,87.43099975585938,86.79199981689453,86.86100006103516,86.86100006103516,0.0,-0.004367124988292503
JPY=X,2010-07-22,86.87999725341797,87.18099975585938,86.33999633789062,87.1240005493164,87.1240005493164,0.0,0.0030278316862164534
JPY=X,2010-07-23,87.1500015258789,87.5199966430664,86.73600006103516,87.5199966430664,87.5199966430664,0.0,0.004545200992301268
JPY=X,2010-07-26,87.51000213623047,87.69999694824219,86.81999969482422,86.99800109863281,86.99800109863281,0.0,-0.005964300325129734
JPY=X,2010-07-27,87.00800323486328,87.96399688720703,86.83000183105469,87.81600189208984,87.81600189208984,0.0,0.009402524002012802
JPY=X,2010-07-28,87.00800323486328,88.09100341796875,87.28600311279297,87.4520034790039,87.4520034790039,0.0,-0.004145012358148903
JPY=X,2010-07-29,87.45600128173828,87.48400115966797,86.58000183105469,86.68299865722656,86.68299865722656,0.0,-0.008793450020409987
JPY=X,2010-07-30,86.66999816894531,86.79000091552734,85.99800109863281,86.44000244140625,86.44000244140625,0.0,-0.002803274224293939
JPY=X,2010-08-02,86.37999725341797,86.86100006103516,86.31999969482422,86.5979995727539,86.5979995727539,0.0,0.0018278242351363883
JPY=X,2010-08-03,86.58000183105469,86.60600280761719,85.677001953125,85.77999877929688,85.77999877929688,0.0,-0.009445954842984605
JPY=X,2010-08-04,85.79000091552734,86.36000061035156,85.30999755859375,85.77999877929688,85.77999877929688,0.0,0.0
JPY=X,2010-08-05,86.27999877929688,86.43000030517578,85.78199768066406,86.30000305175781,86.30000305175781,0.0,0.0060620690121349075
JPY=X,2010-08-06,85.81999969482422,86.17400360107422,85.03600311279297,85.83300018310547,85.83300018310547,0.0,-0.005411388784914206
JPY=X,2010-08-09,85.34400177001953,85.87999725341797,85.33000183105469,85.34400177001953,85.34400177001953,0.0,-0.005697091002793475
JPY=X,2010-08-10,85.88800048828125,86.19599914550781,85.63200378417969,85.89700317382812,85.89700317382812,0.0,0.0064796751070894665
JPY=X,2010-08-11,85.35700225830078,85.44499969482422,84.74800109863281,85.36000061035156,85.36000061035156,0.0,-0.006251703128569486
JPY=X,2010-08-12,85.19999694824219,85.95999908447266,84.927001953125,85.1719970703125,85.1719970703125,0.0,-0.0022024781946435867
JPY=X,2010-08-13,86.06500244140625,86.33399963378906,85.5790023803711,86.0739974975586,86.0739974975586,0.0,0.010590340232382589
JPY=X,2010-08-16,86.14099884033203,86.1500015258789,85.2300033569336,86.13999938964844,86.13999938964844,0.0,0.000766804075664318
JPY=X,2010-08-17,85.30699920654297,85.66799926757812,85.12100219726562,85.30699920654297,85.30699920654297,0.0,-0.009670306350217706
JPY=X,2010-08-18,85.58000183105469,85.67500305175781,85.19000244140625,85.59500122070312,85.59500122070312,0.0,0.003376065467533884
JPY=X,2010-08-19,85.4469985961914,85.9000015258789,84.87999725341797,85.44000244140625,85.44000244140625,0.0,-0.0018108391504921828
JPY=X,2010-08-20,85.31999969482422,85.80999755859375,85.19000244140625,85.34400177001953,85.34400177001953,0.0,-0.0011236033315021876
JPY=X,2010-08-23,85.55000305175781,85.63300323486328,85.08699798583984,85.55999755859375,85.55999755859375,0.0,0.0025308842343281235
JPY=X,2010-08-24,85.1510009765625,85.17900085449219,83.61900329589844,85.14099884033203,85.14099884033203,0.0,-0.004897133359252126
JPY=X,2010-08-25,84.18000030517578,84.6729965209961,84.06999969482422,84.1780014038086,84.1780014038086,0.0,-0.011310619438813285
JPY=X,2010-08-26,84.66000366210938,84.8740005493164,84.4000015258789,84.68399810791016,84.68399810791016,0.0,0.006011032522312609
JPY=X,2010-08-27,84.3499984741211,85.12000274658203,84.26000213623047,84.34600067138672,84.34600067138672,0.0,-0.0039912786839934045
JPY=X,2010-08-30,85.49800109863281,85.89199829101562,84.5479965209961,85.5009994506836,85.5009994506836,0.0,0.013693580846788178
JPY=X,2010-08-31,84.55799865722656,84.6520004272461,83.99400329589844,84.53199768066406,84.53199768066406,0.0,-0.011333221555830386
JPY=X,2010-09-01,84.13999938964844,84.65899658203125,83.73200225830078,84.13999938964844,84.13999938964844,0.0,-0.004637277028474718
